일자,요일,city,교통량
20180331.0,토,광진구,1636.8125
20180331.0,토,구로구,749.9194943103743
20180331.0,토,금천구,1201.5536501192605
20180331.0,토,노원구,1532.0953825522304
20180331.0,토,도봉구,1054.568609682969
20180331.0,토,동대문구,2983.041666666666
20180331.0,토,동작구,3695.6666666666674
20180331.0,토,마포구,3616.730079486062
20180331.0,토,서대문구,1348.1041666666665
20180331.0,토,서초구,2164.3306258169932
20180331.0,토,성동구,1741.3583333333331
20180331.0,토,성북구,1705.775
20180331.0,토,송파구,1560.4128401360542
20180331.0,토,양천구,1994.539706633916
20180331.0,토,영등포구,1565.8368257077284
20180331.0,토,용산구,1900.7916666666667
20180331.0,토,은평구,1207.5573656970653
20180331.0,토,종로구,942.9477422438003
20180331.0,토,중구,855.7422297852778
20180331.0,토,중랑구,1811.9791666666665
20180401.0,일,강남구,1645.5150716411567
20180401.0,일,강동구,1799.3824770212752
20180401.0,일,강서구,1309.9162569444447
20180401.0,일,관악구,1139.0833333333333
20180401.0,일,광진구,1324.5208333333333
20180401.0,일,구로구,646.1923825208609
20180401.0,일,금천구,1031.1891586538463
20180401.0,일,노원구,1354.4138088964173
20180401.0,일,도봉구,921.9577005067565
20180401.0,일,동대문구,2973.6041666666665
20180401.0,일,동작구,3360.3218223905724
20180401.0,일,마포구,2965.6302083333335
20180401.0,일,서대문구,1147.8577388468013
20180401.0,일,서초구,1919.976509725134
20180401.0,일,성동구,1454.9875
20180401.0,일,성북구,1556.9416666666664
20180401.0,일,송파구,1337.8690476190475
20180401.0,일,양천구,1727.8364887274354
20180401.0,일,영등포구,1320.5007043157336
20180401.0,일,용산구,1689.970238095238
20180401.0,일,은평구,963.9930555555557
20180401.0,일,종로구,848.2938008634852
20180401.0,일,중구,691.1404546882218
20180401.0,일,중랑구,1603.375
20180402.0,월,강남구,1982.0621131593434
20180402.0,월,강동구,2037.455353501274
20180402.0,월,강서구,1616.6499999999996
20180402.0,월,관악구,1235.3229166666665
20180402.0,월,광진구,1654.9479166666665
20180402.0,월,구로구,766.8374912517032
20180402.0,월,금천구,1284.6357169982887
20180402.0,월,노원구,1433.8474998039399
20180402.0,월,도봉구,1095.9132929947466
20180402.0,월,동대문구,2921.0625
20180402.0,월,동작구,3611.6731060606053
20180402.0,월,마포구,3176.6537814119893
20180402.0,월,서대문구,1307.5438629124897
20180402.0,월,서초구,2116.494212962963
20180402.0,월,성동구,1780.95
20180402.0,월,성북구,1685.1999999999996
20180402.0,월,송파구,1596.468537414966
20180402.0,월,양천구,2033.6381750848202
20180402.0,월,영등포구,1655.0575013171606
20180402.0,월,용산구,1870.330357142857
20180402.0,월,은평구,1079.673611111111
20180402.0,월,종로구,1008.9971577094614
20180402.0,월,중구,952.709924470927
20180402.0,월,중랑구,1814.4583333333333
20180403.0,화,강남구,1971.0532915189128
20180403.0,화,강동구,2021.8849080378795
20180403.0,화,강서구,1644.6916666666664
20180403.0,화,관악구,1269.5520833333333
20180403.0,화,광진구,1773.25
20180403.0,화,구로구,787.522375018299
20180403.0,화,금천구,1353.0035833593915
20180403.0,화,노원구,1476.9574968630402
20180403.0,화,도봉구,1112.1978617382013
20180403.0,화,동대문구,3006.958333333333
20180403.0,화,동작구,3747.0435606060605
20180403.0,화,마포구,3322.5833333333335
20180403.0,화,서대문구,1359.776041666667
20180403.0,화,서초구,2164.0038461538456
20180403.0,화,성동구,1844.2541666666668
20180403.0,화,성북구,1711.6958333333328
20180403.0,화,송파구,1634.2351190476188
20180403.0,화,양천구,2084.935937389476
20180403.0,화,영등포구,1668.3122296991576
20180403.0,화,용산구,1920.0535714285713
20180403.0,화,은평구,1107.5902777777778
20180403.0,화,종로구,1020.5557254755213
20180403.0,화,중구,984.7881969350901
20180403.0,화,중랑구,1850.90625
20180404.0,수,강남구,2028.5608628841292
20180404.0,수,강동구,2024.77204017287
20180404.0,수,강서구,1642.7875
20180404.0,수,관악구,1282.3020833333333
20180404.0,수,광진구,1778.1979166666665
20180404.0,수,구로구,782.9528154522505
20180404.0,수,금천구,1349.4380487804876
20180404.0,수,노원구,1480.0390149554553
20180404.0,수,도봉구,1108.5924968645486
20180404.0,수,동대문구,3000.9374999999995
20180404.0,수,동작구,3460.540702160494
20180404.0,수,마포구,3426.285778985507
20180404.0,수,서대문구,1363.875
20180404.0,수,서초구,2156.82877702363
20180404.0,수,성동구,1835.9291666666672
20180404.0,수,성북구,1729.6166666666663
20180404.0,수,송파구,1632.715136054422
20180404.0,수,양천구,2057.5833167989417
20180404.0,수,영등포구,1687.0268137338035
20180404.0,수,용산구,1914.6160714285713
20180404.0,수,은평구,1090.4375
20180404.0,수,종로구,1042.2657180514727
20180404.0,수,중구,991.4872271825396
20180404.0,수,중랑구,1854.7916666666665
20180405.0,목,강남구,2003.4585224511272
20180405.0,목,강동구,2034.1160477306394
20180405.0,목,강서구,1578.4458333333332
20180405.0,목,관악구,1277.6458333333333
20180405.0,목,광진구,1730.0729166666665
20180405.0,목,구로구,775.1058135704875
20180405.0,목,금천구,1317.187261716423
20180405.0,목,노원구,1422.5029830959152
20180405.0,목,도봉구,1112.19250696767
20180405.0,목,동대문구,2857.270833333333
20180405.0,목,동작구,3254.041666666667
20180405.0,목,마포구,3322.635959201388
20180405.0,목,서대문구,1319.5156249999995
20180405.0,목,서초구,2066.4113827669557
20180405.0,목,성동구,1805.1291666666668
20180405.0,목,성북구,1643.9833333333331
20180405.0,목,송파구,1596.4740646258506
20180405.0,목,양천구,2030.6981163642063
20180405.0,목,영등포구,1658.2416925676287
20180405.0,목,용산구,1888.9776515151514
20180405.0,목,은평구,1058.951388888889
20180405.0,목,종로구,1033.2598068152224
20180405.0,목,중구,974.5134369488536
20180405.0,목,중랑구,1796.6875
20180406.0,금,강남구,2081.9814715149787
20180406.0,금,강동구,2134.714298562187
20180406.0,금,강서구,1693.9625
20180406.0,금,관악구,1333.9791666666665
20180406.0,금,광진구,1815.142190429436
20180406.0,금,구로구,809.4696718086665
20180406.0,금,금천구,1388.9446872188485
20180406.0,금,노원구,1504.8634246188594
20180406.0,금,도봉구,1150.38560633509
20180406.0,금,동대문구,3013.6249999999995
20180406.0,금,동작구,3450.947916666667
20180406.0,금,마포구,3507.005208333333
20180406.0,금,서대문구,1398.2812499999998
20180406.0,금,서초구,2225.8429340363846
20180406.0,금,성동구,1884.6791666666668
20180406.0,금,성북구,1786.1041666666665
20180406.0,금,송파구,1678.6230158730157
20180406.0,금,양천구,2129.597495636512
20180406.0,금,영등포구,1748.6843295825029
20180406.0,금,용산구,1966.5714285714282
20180406.0,금,은평구,1143.236111111111
20180406.0,금,종로구,1070.290873232815
20180406.0,금,중구,1001.8326347552908
20180406.0,금,중랑구,1914.3124999999998
20180407.0,토,강남구,1968.7113641095548
20180407.0,토,강동구,2000.5102910696514
20180407.0,토,강서구,1617.2875
20180407.0,토,관악구,1320.125
20180407.0,토,광진구,1738.84375
20180407.0,토,구로구,788.5529378607503
20180407.0,토,금천구,1261.4330395299144
20180407.0,토,노원구,1529.5912158855635
20180407.0,토,도봉구,1097.6519430163023
20180407.0,토,동대문구,3204.458333333333
20180407.0,토,동작구,3377.093749999999
20180407.0,토,마포구,3427.552083333333
20180407.0,토,서대문구,1333.1250000000002
20180407.0,토,서초구,2126.9553019604564
20180407.0,토,성동구,1820.1666666666667
20180407.0,토,성북구,1730.9291666666663
20180407.0,토,송파구,1570.3533163265306
20180407.0,토,양천구,2009.7438116502913
20180407.0,토,영등포구,1592.1757568794374
20180407.0,토,용산구,1953.473214285714
20180407.0,토,은평구,1149.4097222222222
20180407.0,토,종로구,986.3807557118138
20180407.0,토,중구,862.2644644129018
20180407.0,토,중랑구,1834.1562499999998
20180408.0,일,강남구,1639.5221354166665
20180408.0,일,강동구,1803.5769214657196
20180408.0,일,강서구,1314.1083333333333
20180408.0,일,관악구,1133.09375
20180408.0,일,광진구,1431.67125346901
20180408.0,일,구로구,651.3659936319718
20180408.0,일,금천구,1005.3183253205127
20180408.0,일,노원구,1341.859642229751
20180408.0,일,도봉구,913.1764505067565
20180408.0,일,동대문구,2867.895833333333
20180408.0,일,동작구,3075.6666666666665
20180408.0,일,마포구,3066.0626154329198
20180408.0,일,서대문구,1131.015625
20180408.0,일,서초구,1916.9416666666664
20180408.0,일,성동구,1465.2875
20180408.0,일,성북구,1523.708333333333
20180408.0,일,송파구,1350.6369047619048
20180408.0,일,양천구,1669.6906553941021
20180408.0,일,영등포구,1315.530796908326
20180408.0,일,용산구,1663.4613095238094
20180408.0,일,은평구,945.6875
20180408.0,일,종로구,813.0475045671888
20180408.0,일,중구,729.2741195436506
20180408.0,일,중랑구,1612.9479166666665
20180409.0,월,강남구,1991.4911585365855
20180409.0,월,강동구,2029.267853501274
20180409.0,월,강서구,1578.2948275862068
20180409.0,월,관악구,1238.3020833333333
20180409.0,월,광진구,1687.9166666666665
20180409.0,월,구로구,770.8722134739254
20180409.0,월,금천구,1321.4030311169183
20180409.0,월,노원구,1453.93499980394
20180409.0,월,도봉구,1103.0070429947468
20180409.0,월,동대문구,2927.375
20180409.0,월,동작구,3333.28125
20180409.0,월,마포구,3505.4062499999995
20180409.0,월,서대문구,1320.1979166666665
20180409.0,월,서초구,2137.519451723736
20180409.0,월,성동구,1791.6458333333335
20180409.0,월,성북구,1706.5458333333331
20180409.0,월,송파구,1587.909013605442
20180409.0,월,양천구,2003.7483216897583
20180409.0,월,영등포구,1649.3228054973358
20180409.0,월,용산구,1872.970238095238
20180409.0,월,은평구,1089.236111111111
20180409.0,월,종로구,1007.2821715855019
20180409.0,월,중구,966.1639130015433
20180409.0,월,중랑구,1786.03125
20180410.0,화,강남구,2047.059909722222
20180410.0,화,강동구,2029.2321302601015
20180410.0,화,강서구,1635.2346969696969
20180410.0,화,관악구,1224.047619047619
20180410.0,화,광진구,1747.59375
20180410.0,화,구로구,785.8869583516324
20180410.0,화,금천구,1361.1952500260581
20180410.0,화,노원구,1466.9408301963736
20180410.0,화,도봉구,1113.2291117382013
20180410.0,화,동대문구,2956.041666666666
20180410.0,화,동작구,3361.958333333333
20180410.0,화,마포구,3586.447916666666
20180410.0,화,서대문구,1364.7916666666667
20180410.0,화,서초구,2162.1551372549025
20180410.0,화,성동구,1850.4522616362788
20180410.0,화,성북구,1739.8375
20180410.0,화,송파구,1635.5238095238094
20180410.0,화,양천구,2063.4949151472456
20180410.0,화,영등포구,1670.4793777802624
20180410.0,화,용산구,1930.3125
20180410.0,화,은평구,1109.638888888889
20180410.0,화,종로구,1057.4723115353952
20180410.0,화,중구,988.7555965177517
20180410.0,화,중랑구,1838.8229166666665
20180411.0,수,강남구,2046.0769764957263
20180411.0,수,강동구,2035.6053735062033
20180411.0,수,강서구,1644.5204999999999
20180411.0,수,관악구,1282.020061728395
20180411.0,수,광진구,1739.5208333333333
20180411.0,수,구로구,783.2375376744727
20180411.0,수,금천구,1354.6047154471544
20180411.0,수,노원구,1489.526514955455
20180411.0,수,도봉구,1114.1341635312153
20180411.0,수,동대문구,3020.9374999999995
20180411.0,수,동작구,3342.784226190476
20180411.0,수,마포구,3594.5520833333335
20180411.0,수,서대문구,1367.2031250000002
20180411.0,수,서초구,2161.402647246638
20180411.0,수,성동구,1858.691666666667
20180411.0,수,성북구,1745.825
20180411.0,수,송파구,1633.3606911161903
20180411.0,수,양천구,2058.087122888685
20180411.0,수,영등포구,1684.6697259912992
20180411.0,수,용산구,1943.2976190476188
20180411.0,수,은평구,1121.2083333333333
20180411.0,수,종로구,1040.7198847181392
20180411.0,수,중구,989.5616093454033
20180411.0,수,중랑구,1827.28125
20180412.0,목,강남구,2110.9201549145305
20180412.0,목,강동구,2057.657714397306
20180412.0,목,강서구,1698.2791666666665
20180412.0,목,관악구,1307.21875
20180412.0,목,광진구,1835.0624999999995
20180412.0,목,구로구,795.4773413482653
20180412.0,목,금천구,1361.9705950497562
20180412.0,목,노원구,1506.6821497625815
20180412.0,목,도봉구,1127.7758403010034
20180412.0,목,동대문구,3060.8124999999995
20180412.0,목,동작구,3481.0488636363634
20180412.0,목,마포구,3704.0624999999995
20180412.0,목,서대문구,1385.7447916666665
20180412.0,목,서초구,2251.7541666666666
20180412.0,목,성동구,1901.5369844581517
20180412.0,목,성북구,1761.1333333333332
20180412.0,목,송파구,1672.152983246718
20180412.0,목,양천구,2086.1460330308732
20180412.0,목,영등포구,1708.0889147898508
20180412.0,목,용산구,1975.107142857143
20180412.0,목,은평구,1116.0
20180412.0,목,종로구,1071.459671848445
20180412.0,목,중구,1004.0464230599647
20180412.0,목,중랑구,1867.2083333333333
20180413.0,금,강남구,2116.1551411495
20180413.0,금,강동구,2136.2987572362294
20180413.0,금,강서구,1709.2333333333331
20180413.0,금,관악구,1326.9375
20180413.0,금,광진구,1806.3541666666663
20180413.0,금,구로구,819.3863384753331
20180413.0,금,금천구,1392.1655205521815
20180413.0,금,노원구,1526.3925912855261
20180413.0,금,도봉구,1146.0522730017567
20180413.0,금,동대문구,3063.9791666666665
20180413.0,금,동작구,3463.90625
20180413.0,금,마포구,3691.463541666666
20180413.0,금,서대문구,1400.4531249999998
20180413.0,금,서초구,2239.3125000000005
20180413.0,금,성동구,1920.5875
20180413.0,금,성북구,1776.6
20180413.0,금,송파구,1651.880777338292
20180413.0,금,양천구,2156.337078969845
20180413.0,금,영등포구,1759.4296999528733
20180413.0,금,용산구,1965.3958333333333
20180413.0,금,은평구,1142.8263888888891
20180413.0,금,종로구,1065.8075398994815
20180413.0,금,중구,1016.2302041997356
20180413.0,금,중랑구,1924.34375
20180414.0,토,강남구,1893.6301141095544
20180414.0,토,강동구,1955.2707602573264
20180414.0,토,강서구,1502.3291666666664
20180414.0,토,관악구,1275.96875
20180414.0,토,광진구,1648.8229166666665
20180414.0,토,구로구,765.2577989718615
20180414.0,토,금천구,1213.9038728632481
20180414.0,토,노원구,1469.6995492188967
20180414.0,토,도봉구,1087.7352763496356
20180414.0,토,동대문구,3065.4166666666665
20180414.0,토,동작구,3251.635416666667
