일자,요일,city,교통량
20190504.0,토,강남구,1921.2
20190504.0,토,강동구,1773.625
20190504.0,토,강서구,1615.275
20190504.0,토,관악구,1246.8125
20190504.0,토,광진구,1522.9583333333333
20190504.0,토,구로구,746.7430555555555
20190504.0,토,금천구,1167.919706742346
20190504.0,토,노원구,1602.7633986928104
20190504.0,토,도봉구,1046.3333333333335
20190504.0,토,동대문구,2912.708333333333
20190504.0,토,동작구,3728.8125
20190504.0,토,마포구,3471.739583333333
20190504.0,토,서대문구,1328.2395833333335
20190504.0,토,서초구,2091.4771496299722
20190504.0,토,성동구,1737.2638501742163
20190504.0,토,성북구,1662.325
20190504.0,토,송파구,1529.392857142857
20190504.0,토,양천구,1998.1083363345585
20190504.0,토,영등포구,1540.962962962963
20190504.0,토,용산구,1843.0654761904764
20190504.0,토,은평구,1156.2916666666667
20190504.0,토,종로구,898.084807063851
20190504.0,토,중구,778.3650747282609
20190504.0,토,중랑구,1884.0
20190505.0,일,강남구,1666.8333333333333
20190505.0,일,강동구,1724.2916666666667
20190505.0,일,강서구,1397.225
20190505.0,일,관악구,1053.8003472222222
20190505.0,일,광진구,1256.416666666667
20190505.0,일,구로구,631.3402777777777
20190505.0,일,금천구,1003.896403508772
20190505.0,일,노원구,1452.1
20190505.0,일,도봉구,921.3333333333333
20190505.0,일,동대문구,2807.0
20190505.0,일,동작구,3361.6666666666665
20190505.0,일,마포구,3192.739583333333
20190505.0,일,서대문구,1168.7291666666667
20190505.0,일,서초구,1929.4365530303025
20190505.0,일,성동구,1463.3359143763214
20190505.0,일,성북구,1520.4166666666665
20190505.0,일,송파구,1313.6845238095236
20190505.0,일,양천구,1755.1117548352552
20190505.0,일,영등포구,1312.4259259259259
20190505.0,일,용산구,1687.6369047619046
20190505.0,일,은평구,1018.9444444444443
20190505.0,일,종로구,795.7126921768707
20190505.0,일,중구,683.175937362758
20190505.0,일,중랑구,1736.625
20190506.0,월,강남구,1726.6249999999995
20190506.0,월,강동구,1944.236111111111
20190506.0,월,강서구,1495.9833333333331
20190506.0,월,관악구,1189.1499970365103
20190506.0,월,광진구,1307.1249999999998
20190506.0,월,구로구,667.4097222222223
20190506.0,월,금천구,1075.3736111111111
20190506.0,월,노원구,1521.55
20190506.0,월,도봉구,952.5416666666666
20190506.0,월,동대문구,2863.625
20190506.0,월,동작구,3474.6666666666665
20190506.0,월,마포구,3230.395833333333
20190506.0,월,서대문구,1173.46875
20190506.0,월,서초구,2044.7718018989522
20190506.0,월,성동구,1553.9865402362495
20190506.0,월,성북구,1580.7166666666667
20190506.0,월,송파구,1376.607142857143
20190506.0,월,양천구,1928.2313737553482
20190506.0,월,영등포구,1332.88333567153
20190506.0,월,용산구,1651.1329849012777
20190506.0,월,은평구,1067.6527777777778
20190506.0,월,종로구,807.7500868055556
20190506.0,월,중구,748.0590277777777
20190506.0,월,중랑구,1877.0
20190507.0,화,강남구,1993.3193108974356
20190507.0,화,강동구,2006.9166666666667
20190507.0,화,강서구,1676.675
20190507.0,화,관악구,1251.1370317686105
20190507.0,화,광진구,1645.875
20190507.0,화,구로구,731.2011515418134
20190507.0,화,금천구,1256.06105664488
20190507.0,화,노원구,1556.5583333333332
20190507.0,화,도봉구,1100.9583333333333
20190507.0,화,동대문구,2728.5416666666665
20190507.0,화,동작구,3608.041666666666
20190507.0,화,마포구,3443.927083333333
20190507.0,화,서대문구,1374.5625
20190507.0,화,서초구,2204.721168516561
20190507.0,화,성동구,1784.0053825662428
20190507.0,화,성북구,1716.625
20190507.0,화,송파구,1569.732142857143
20190507.0,화,양천구,2035.5885612715663
20190507.0,화,영등포구,1630.0694444444443
20190507.0,화,용산구,1849.4489873693378
20190507.0,화,은평구,1117.8333333333333
20190507.0,화,종로구,1004.8249999999998
20190507.0,화,중구,926.5025252525251
20190507.0,화,중랑구,1872.5208333333333
20190508.0,수,강남구,2049.9348618166428
20190508.0,수,강동구,2048.9583333333335
20190508.0,수,강서구,1713.6333333333332
20190508.0,수,관악구,1249.9695945945946
20190508.0,수,광진구,1679.7916666666665
20190508.0,수,구로구,784.2013888888888
20190508.0,수,금천구,1280.0801126590986
20190508.0,수,노원구,1590.275
20190508.0,수,도봉구,1136.6041666666667
20190508.0,수,동대문구,2762.541666666666
20190508.0,수,동작구,3663.7083333333326
20190508.0,수,마포구,3460.1666666666665
20190508.0,수,서대문구,1435.8541666666665
20190508.0,수,서초구,2204.861538461538
20190508.0,수,성동구,1811.1518104634386
20190508.0,수,성북구,1720.9499999999996
20190508.0,수,송파구,1602.0297619047622
20190508.0,수,양천구,2066.232766243748
20190508.0,수,영등포구,1690.837962962963
20190508.0,수,용산구,1872.1607142857142
20190508.0,수,은평구,1156.8333333333335
20190508.0,수,종로구,1019.8416666666668
20190508.0,수,중구,931.17864733646
20190508.0,수,중랑구,1899.645833333333
20190509.0,목,강남구,2054.6677083333334
20190509.0,목,강동구,2003.4444444444446
20190509.0,목,강서구,1672.9416666666664
20190509.0,목,관악구,1243.6739864864862
20190509.0,목,광진구,1681.6874999999998
20190509.0,목,구로구,758.2152777777778
20190509.0,목,금천구,1259.111746031746
20190509.0,목,노원구,1534.2916666666665
20190509.0,목,도봉구,1093.8125
20190509.0,목,동대문구,2724.4166666666665
20190509.0,목,동작구,3708.5833333333326
20190509.0,목,마포구,3476.9375
20190509.0,목,서대문구,1401.520833333333
20190509.0,목,서초구,2217.9802398989896
20190509.0,목,성동구,1789.8350580844003
20190509.0,목,성북구,1715.8916666666664
20190509.0,목,송파구,1565.017857142857
20190509.0,목,양천구,2064.2267585809254
20190509.0,목,영등포구,1665.3564814814813
20190509.0,목,용산구,1879.8452380952383
20190509.0,목,은평구,1096.6666666666667
20190509.0,목,종로구,1009.575
20190509.0,목,중구,933.084026405358
20190509.0,목,중랑구,1863.1041666666665
20190510.0,금,강남구,2094.55
20190510.0,금,강동구,2081.0
20190510.0,금,강서구,1732.0916666666667
20190510.0,금,관악구,1288.5039414414414
20190510.0,금,광진구,1734.9583333333333
20190510.0,금,구로구,784.4236111111112
20190510.0,금,금천구,1301.4161458333333
20190510.0,금,노원구,1591.85
20190510.0,금,도봉구,1127.25
20190510.0,금,동대문구,2719.208333333333
20190510.0,금,동작구,3725.4374999999995
20190510.0,금,마포구,3597.166666666666
20190510.0,금,서대문구,1441.7708333333335
20190510.0,금,서초구,2240.9857323232327
20190510.0,금,성동구,1837.2944070283406
20190510.0,금,성북구,1769.8583333333331
20190510.0,금,송파구,1624.6071428571427
20190510.0,금,양천구,2093.82496952326
20190510.0,금,영등포구,1716.9074074074076
20190510.0,금,용산구,1910.8452380952383
20190510.0,금,은평구,1137.486111111111
20190510.0,금,종로구,1030.25
20190510.0,금,중구,950.391304347826
20190510.0,금,중랑구,1928.4583333333335
20190511.0,토,강남구,1971.675
20190511.0,토,강동구,1913.6805555555554
20190511.0,토,강서구,1625.3666666666668
20190511.0,토,관악구,1246.925675675676
20190511.0,토,광진구,1600.7916666666665
20190511.0,토,구로구,753.013888888889
20190511.0,토,금천구,1175.594706742346
20190511.0,토,노원구,1599.1583333333333
20190511.0,토,도봉구,1055.125
20190511.0,토,동대문구,2942.583333333333
20190511.0,토,동작구,3762.8958333333335
20190511.0,토,마포구,3552.083333333333
20190511.0,토,서대문구,1361.5625
20190511.0,토,서초구,2085.213333333333
20190511.0,토,성동구,1763.0971835075493
20190511.0,토,성북구,1659.9333333333336
20190511.0,토,송파구,1554.6964285714287
20190511.0,토,양천구,1995.6971276677236
20190511.0,토,영등포구,1574.574074074074
20190511.0,토,용산구,1906.1309523809525
20190511.0,토,은평구,1139.75
20190511.0,토,종로구,925.6416666666667
20190511.0,토,중구,794.1324358393719
20190511.0,토,중랑구,1886.3541666666665
20190512.0,일,강남구,1687.7791666666665
20190512.0,일,강동구,1773.666666666667
20190512.0,일,강서구,1389.6083333333331
20190512.0,일,관악구,1057.3003472222222
20190512.0,일,광진구,1289.2291666666667
20190512.0,일,구로구,629.5902777777777
20190512.0,일,금천구,971.3380701754386
20190512.0,일,노원구,1448.575
20190512.0,일,도봉구,920.4791666666665
20190512.0,일,동대문구,2845.041666666666
20190512.0,일,동작구,3460.6666666666665
20190512.0,일,마포구,3227.395833333333
20190512.0,일,서대문구,1204.75
20190512.0,일,서초구,1951.2208560001613
20190512.0,일,성동구,1468.7692477096548
20190512.0,일,성북구,1545.1999999999998
20190512.0,일,송파구,1309.0714285714287
20190512.0,일,양천구,1772.5090097229825
20190512.0,일,영등포구,1274.1435185185182
20190512.0,일,용산구,1685.0654761904764
20190512.0,일,은평구,991.8333333333334
20190512.0,일,종로구,811.7958333333332
20190512.0,일,중구,668.1967706960913
20190512.0,일,중랑구,1703.25
20190513.0,월,강남구,1944.157227891156
20190513.0,월,강동구,1976.7777777777774
20190513.0,월,강서구,1616.008333333333
20190513.0,월,관악구,1213.7124970365103
20190513.0,월,광진구,1589.8958333333333
20190513.0,월,구로구,745.6111111111112
20190513.0,월,금천구,1236.5069444444446
20190513.0,월,노원구,1491.2333333333333
20190513.0,월,도봉구,1059.7291666666667
20190513.0,월,동대문구,2721.833333333333
20190513.0,월,동작구,3596.1874999999995
20190513.0,월,마포구,3415.9166666666665
20190513.0,월,서대문구,1360.7395833333333
20190513.0,월,서초구,2132.351646860193
20190513.0,월,성동구,1724.0948735695827
20190513.0,월,성북구,1689.4666666666665
20190513.0,월,송파구,1514.9630702130703
20190513.0,월,양천구,2010.0837896292028
20190513.0,월,영등포구,1600.5416666666665
20190513.0,월,용산구,1808.809523809524
20190513.0,월,은평구,1072.611111111111
20190513.0,월,종로구,975.1541666666665
20190513.0,월,중구,914.1319444444445
20190513.0,월,중랑구,1795.75
20190514.0,화,강남구,2057.7958333333327
20190514.0,화,강동구,1980.138888888889
20190514.0,화,강서구,1657.175
20190514.0,화,관악구,1249.157865101944
20190514.0,화,광진구,1684.0833333333333
20190514.0,화,구로구,757.048611111111
20190514.0,화,금천구,1258.9360566448802
20190514.0,화,노원구,1539.0166666666664
20190514.0,화,도봉구,1085.1458333333335
20190514.0,화,동대문구,2723.833333333333
20190514.0,화,동작구,3695.9374999999995
20190514.0,화,마포구,3537.90625
20190514.0,화,서대문구,1394.2916666666665
20190514.0,화,서초구,2198.3943202259625
20190514.0,화,성동구,1790.3470492329093
20190514.0,화,성북구,1714.6083333333331
20190514.0,화,송파구,1554.654743757259
20190514.0,화,양천구,1981.6804370035236
20190514.0,화,영등포구,1660.6898148148148
20190514.0,화,용산구,1854.982142857143
20190514.0,화,은평구,1099.2083333333333
20190514.0,화,종로구,997.4291666666666
20190514.0,화,중구,936.1240530303033
20190514.0,화,중랑구,1877.2291666666665
20190515.0,수,강남구,2059.5
20190515.0,수,강동구,2044.725550108932
20190515.0,수,강서구,1653.55
20190515.0,수,관악구,1242.073761261261
20190515.0,수,광진구,1693.7708333333333
20190515.0,수,구로구,761.9692085953878
20190515.0,수,금천구,1282.4967793257654
20190515.0,수,노원구,1549.0583333333332
20190515.0,수,도봉구,1085.3541666666665
20190515.0,수,동대문구,2777.416666666666
20190515.0,수,동작구,3737.4375000000005
20190515.0,수,마포구,3487.2604166666665
20190515.0,수,서대문구,1386.8958333333335
20190515.0,수,서초구,2236.953205128205
20190515.0,수,성동구,1795.393477130105
20190515.0,수,성북구,1711.9583333333333
20190515.0,수,송파구,1565.659988385598
20190515.0,수,양천구,2050.39457087584
20190515.0,수,영등포구,1672.8518518518515
20190515.0,수,용산구,1881.922619047619
20190515.0,수,은평구,1103.486111111111
20190515.0,수,종로구,1001.4333333333334
20190515.0,수,중구,927.9668417809042
20190515.0,수,중랑구,1864.1041666666665
20190516.0,목,강남구,2078.083333333333
20190516.0,목,강동구,2023.2361111111106
20190516.0,목,강서구,1655.5833333333333
20190516.0,목,관악구,1245.090653153153
20190516.0,목,광진구,1696.0208333333333
20190516.0,목,구로구,763.2321428571428
20190516.0,목,금천구,1284.7034126984126
20190516.0,목,노원구,1562.2833333333333
20190516.0,목,도봉구,1105.6666666666665
20190516.0,목,동대문구,2773.125
20190516.0,목,동작구,3767.8333333333326
20190516.0,목,마포구,3497.65625
20190516.0,목,서대문구,1424.854166666667
20190516.0,목,서초구,2239.8244259455014
20190516.0,목,성동구,1808.1767247510666
20190516.0,목,성북구,1740.15
20190516.0,목,송파구,1574.75
20190516.0,목,양천구,1972.9544650141488
20190516.0,목,영등포구,1677.0648148148148
20190516.0,목,용산구,1871.4039053426247
20190516.0,목,은평구,1115.125
20190516.0,목,종로구,1025.1791666666668
20190516.0,목,중구,941.5423597386913
20190516.0,목,중랑구,1855.2083333333335
20190517.0,금,강남구,2104.220833333333
20190517.0,금,강동구,2105.694444444445
20190517.0,금,강서구,1703.7583333333332
20190517.0,금,관악구,1291.9414414414414
20190517.0,금,광진구,1708.0
20190517.0,금,구로구,785.0347222222223
20190517.0,금,금천구,1302.5244791666667
20190517.0,금,노원구,1591.775
20190517.0,금,도봉구,1116.3333333333335
20190517.0,금,동대문구,2734.5
20190517.0,금,동작구,3749.0
20190517.0,금,마포구,3560.052083333333
20190517.0,금,서대문구,1452.6354166666665
20190517.0,금,서초구,2272.8981397306397
20190517.0,금,성동구,1852.894407028341
20190517.0,금,성북구,1769.5166666666664
20190517.0,금,송파구,1621.8141636141638
20190517.0,금,양천구,2102.3006342635745
20190517.0,금,영등포구,1688.6620564044872
20190517.0,금,용산구,1922.8372785185961
20190517.0,금,은평구,1140.3055555555554
20190517.0,금,종로구,1029.4624999999999
20190517.0,금,중구,959.044082125604
20190517.0,금,중랑구,1924.8333333333333
20190518.0,토,강남구,1974.175
20190518.0,토,강동구,1956.958333333333
20190518.0,토,강서구,1583.133333333333
20190518.0,토,관악구,1249.300675675676
20190518.0,토,광진구,1594.375
20190518.0,토,구로구,742.7847222222222
20190518.0,토,금천구,1175.9363734090127
20190518.0,토,노원구,1582.1083333333331
20190518.0,토,도봉구,1052.0833333333333
20190518.0,토,동대문구,2972.416666666666
20190518.0,토,동작구,3735.104166666666
20190518.0,토,마포구,3553.395833333333
20190518.0,토,서대문구,1372.9791666666665
20190518.0,토,서초구,2128.627783687943
